Date,log_return,rolling_vol,kmeans_regime,regime_name,hmm_state,hmm_regime,p_sideways,p_bull,p_bear
2023-02-24,-0.0054017944445338365,0.035992490999750645,2,Bull,2,Bear,7.372548576737497e-15,1.5528949066032954e-12,1.0
2023-02-27,0.02702926696127464,0.03628397148171877,2,Bull,2,Bear,6.809947791818795e-15,1.985790418183184e-12,0.999999999996362
2023-02-28,0.007647526161805418,0.03583332931885813,2,Bull,2,Bear,2.274965698843742e-14,4.195565876960952e-12,0.999999999996362
2023-03-01,0.016174662559918767,0.03332215858382084,2,Bull,2,Bear,6.987431496635221e-13,1.5194352295193808e-10,0.9999999998472049
2023-03-02,-0.011583566816555682,0.03354874773031739,2,Bull,2,Bear,1.1198840101183931e-13,2.8897262424332715e-11,0.9999999999708962
2023-03-03,-0.009356798645471702,0.03192653466426939,2,Bull,2,Bear,1.2949271496272546e-12,3.1278111703522225e-10,0.9999999996871338
2023-03-06,0.03393158730850133,0.032461279225606834,2,Bull,2,Bear,3.022825478435614e-12,2.1871757451408185e-10,0.9999999997780833
2023-03-07,-0.0019304398872817072,0.023756523311989956,2,Bull,2,Bear,1.4376872906678205e-07,3.5035620414255113e-06,0.999996352670963
2023-03-08,0.01044339335414284,0.023665449849531933,2,Bull,2,Bear,1.772779477173387e-07,5.113860903244847e-06,0.9999947088612235
2023-03-09,0.0014332792247509982,0.023637603527041515,2,Bull,2,Bear,7.164106110848344e-08,4.590831797176102e-06,0.9999953375262985
2023-03-10,-0.011375077896419275,0.024011681876669265,2,Bull,2,Bear,1.5951988786164742e-08,1.5605481567474817e-06,0.9999984235013165
2023-03-13,-0.011468443269712702,0.02437003631772653,2,Bull,2,Bear,8.166709377142332e-09,1.0942081751433613e-06,0.9999988976239075
2023-03-14,-0.022013237853877626,0.025247880107831917,0,Bear,2,Bear,4.7433929109735365e-07,6.109404999376335e-07,0.9999989147187512
2023-03-15,-0.016594534559059692,0.015385721367368878,0,Bear,2,Bear,0.0010879183620935745,0.0007892920211175592,0.9981227896157675
2023-03-16,0.02086791957786415,0.01583055905866881,1,Sideways,2,Bear,0.0008790963881433648,0.0016683534807986036,0.9974525501305275
2023-03-17,-0.017982387533074237,0.016450393972153626,0,Bear,2,Bear,0.000239480879466787,0.0010856927840726198,0.9986748263361881
2023-03-20,-0.03182653376941012,0.017080654721506817,0,Bear,2,Bear,0.00010279043828475694,0.00029091376787943117,0.9996062957945231
2023-03-21,-0.013944585486698318,0.017289648916621544,0,Bear,2,Bear,0.000601234793521769,0.0006022312779887856,0.9987965339274166
2023-03-22,0.019076652305451535,0.017647953272405485,2,Bull,2,Bear,0.0011413324559447521,0.0010697542645125566,0.9977889132788534
2023-03-23,0.01210372132771884,0.01786523810933142,1,Sideways,2,Bear,0.0008653772326574707,0.0017793325891773378,0.9973552901781441
2023-03-24,-0.005944174354380485,0.01787389798721248,0,Bear,2,Bear,0.001514720349955034,0.0010776164961662864,0.997407663155185
2023-03-27,-0.006819681693503369,0.016718580568378032,0,Bear,2,Bear,4.3242332851197e-05,0.0018894887855052547,0.9980672688825325
2023-03-28,-0.03798889202320897,0.018371215208549983,0,Bear,2,Bear,2.3321300389938373e-06,4.1785927883471664e-05,0.9999558819418579
2023-03-29,0.027003991500026386,0.019147751216704267,2,Bull,2,Bear,2.2890907825468058e-05,7.122575022442724e-05,0.9999058833436832
2023-03-30,-0.009573896076318268,0.019109428339416257,0,Bear,2,Bear,3.1953412327845035e-05,0.00011370009487097253,0.9998543464936769
2023-03-31,-0.017139186950624007,0.019311038471712165,0,Bear,2,Bear,9.022445077654057e-05,8.662755462549459e-05,0.9998231479953916
2023-04-03,0.005511544955912624,0.017316594696332014,1,Sideways,2,Bear,0.00022339896303670675,0.0004861143964643274,0.999290486640452
2023-04-04,0.02944151264963393,0.01898837803603219,2,Bull,2,Bear,4.3355252639502343e-05,0.0002959878261415004,0.9996606569227466
2023-04-05,-0.01296464962443976,0.018781969567676523,0,Bear,2,Bear,0.00016036349278958156,0.00015322662870741595,0.9996864098771883
2023-04-06,-0.0014441885699485338,0.018740992741955332,0,Bear,2,Bear,0.00023025462746265925,0.0003893803418198588,0.9993803650291768
2023-04-07,0.002398982075032319,0.01875341761515893,2,Bull,2,Bear,0.00035225222623720904,0.00040294753338695143,0.9992448002397882
2023-04-10,0.03348656410807176,0.020484073970046403,2,Bull,2,Bear,4.989896464210216e-05,0.0005363022497925448,0.9994137987846221
2023-04-11,0.006264273308717669,0.02001633915750184,2,Bull,2,Bear,0.0042858436924920985,0.0006731517732145706,0.9950410045356378
2023-04-12,0.0042452956067359415,0.019690815869425705,2,Bull,2,Bear,0.0031299517231899,0.01136098632232127,0.9855090619541537
2023-04-13,-0.0020424753298999418,0.019084613774739773,0,Bear,2,Bear,0.03937884786108231,0.006989245678392631,0.9536319064588362
2023-04-14,-0.008349255774063239,0.018749601832540784,0,Bear,2,Bear,0.018035327485766188,0.07386597651788207,0.9080986959967183
2023-04-17,-0.006599548765648601,0.017319999190294443,0,Bear,2,Bear,0.19617195030134277,0.03493880740538044,0.7688892422925795
2023-04-18,-0.00807694799768197,0.017104812138971193,0,Bear,2,Bear,0.05510182188979097,0.26562665568805083,0.6792715224233985
2023-04-19,0.008432717917397194,0.016677260021281205,1,Sideways,2,Bear,0.3563030745092087,0.06746961025071352,0.5762273152418945
2023-04-20,-0.00970874965282527,0.01659821824146958,0,Bear,2,Bear,0.07045227810919637,0.3862031725901855,0.5433445492999932
2023-04-21,0.0,0.01654862251352579,1,Sideways,2,Bear,0.4134105301247714,0.07467679972961025,0.5119126701463796
2023-04-24,0.0020925694103335235,0.01648073280684784,1,Sideways,2,Bear,0.06837188590473808,0.4253455444135255,0.506282569682104
2023-04-25,-0.02659067110486066,0.015239148163513726,0,Bear,2,Bear,0.4161341596469264,0.0693266360938008,0.5145392042609923
2023-04-26,-0.022224302253040496,0.014755210769171337,0,Bear,2,Bear,0.055365220152086746,0.43697705836114503,0.5076577214864847
2023-04-27,0.001274431642471843,0.014647283539206088,1,Sideways,2,Bear,0.44965670228057025,0.05650544154578359,0.4938378561750508
2023-04-28,-0.036506871496449475,0.016309452196679064,0,Bear,2,Bear,0.02371138022620662,0.4567545171002691,0.5195341026726974
2023-05-01,0.0,0.0162209656105033,1,Sideways,2,Bear,0.4982988465550195,0.03006953903836484,0.4716316144063835
2023-05-02,-0.024485788214956738,0.015102899522058288,0,Bear,2,Bear,0.030187086963528367,0.5099989237687925,0.4598139892661732
2023-05-03,-0.004492857442797521,0.014987298942208023,0,Bear,2,Bear,0.5254706812378623,0.03646434524714374,0.4380649735156796
2023-05-04,-0.00035675248065242493,0.015001378673145237,1,Sideways,2,Bear,0.03398093404709918,0.5296816109048451,0.43633745504666477
2023-05-05,-0.018818377722633263,0.015231662656060836,0,Bear,2,Bear,0.45782986793415553,0.03574349504674402,0.5064266370203543
2023-05-08,0.03595285781163719,0.015571154866136415,1,Sideways,2,Bear,0.01249593038560573,0.45999405519807823,0.5275100144178013
2023-05-09,-0.005649404462611471,0.015323348536905994,0,Bear,2,Bear,0.416550492229385,0.014463074876234128,0.5689864328929382
2023-05-10,-0.009235322125795227,0.015139949222035785,0,Bear,2,Bear,0.0001080547390682385,0.41699103647933977,0.5829009087798012
2023-05-11,0.0757118070239884,0.023878681501976636,2,Bull,2,Bear,5.7888818437186954e-11,1.731171191295758e-07,0.9999998268249478
2023-05-12,-0.010867354060268898,0.023915638496089672,2,Bull,2,Bear,6.685374856237356e-09,1.7156292150087582e-06,0.9999982776840904
2023-05-15,-0.06335480078609418,0.027467724260794857,0,Bear,2,Bear,1.058481905651116e-16,2.3170090044860318e-12,0.999999999996362
2023-05-16,0.01947062983619266,0.02803476059177878,2,Bull,2,Bear,2.9601390971943666e-10,7.194705954786395e-08,0.9999999277570195
2023-05-17,0.015565502775682225,0.02825203711684218,2,Bull,2,Bear,2.6257468251110524e-10,6.22090970464313e-08,0.9999999375286299
2023-05-18,-0.03492505670602284,0.02906593583946977,0,Bear,2,Bear,3.2165638573557963e-13,3.170990089931541e-10,0.9999999996834958
2023-05-19,0.0,0.02906593583946977,2,Bull,2,Bear,9.551610625465696e-11,1.9270836043254348e-08,0.999999980635039
2023-05-22,-0.007917209896137806,0.02901677613760998,2,Bull,2,Bear,5.46012417644469e-11,1.22063817962899e-08,0.9999999877400115
2023-05-23,0.0010741240530235114,0.02863402218627341,2,Bull,2,Bear,1.6548598292371283e-10,3.283464564784051e-08,0.9999999669998948
2023-05-24,-0.010364385390164575,0.028368987197601007,2,Bull,2,Bear,8.739827471138675e-11,2.0623845203412885e-08,0.9999999792889869
2023-05-25,0.000700361289946305,0.02836377014181306,2,Bull,2,Bear,2.177924984670123e-10,4.345730390410459e-08,0.9999999563260654
2023-05-26,0.033903815922154815,0.02847632038980941,2,Bull,2,Bear,3.768196328789695e-11,2.0107115918529195e-08,0.9999999798565116
2023-05-29,0.04020091895932534,0.029890096209298386,2,Bull,2,Bear,3.083960810284545e-12,2.452558577867416e-09,0.9999999975443643
2023-05-30,0.03761756324719583,0.030260443540521303,2,Bull,2,Bear,3.254900576874769e-12,2.1142871910658456e-09,0.9999999978826963
2023-05-31,-0.013112179876495045,0.030459145320186398,2,Bull,2,Bear,5.027353303412482e-12,1.3747401117868688e-09,0.999999998621206
2023-06-01,0.014807221707297901,0.03052631453621713,2,Bull,2,Bear,2.2283145701289154e-11,4.949185285739355e-09,0.999999995026883
2023-06-02,0.03081199182244366,0.030502175409717534,2,Bull,2,Bear,6.7147807261994755e-12,2.8111168503693435e-09,0.9999999971805664
2023-06-05,0.04915328705419404,0.031282645082705764,2,Bull,2,Bear,1.0585129305361028e-13,1.724357091716749e-10,0.999999999829015
2023-06-06,0.002992002707563255,0.03114094471108777,2,Bull,2,Bear,9.699270836276108e-12,1.9139335119158776e-09,0.9999999980755092
2023-06-07,0.03149133598061926,0.031243898967155903,2,Bull,2,Bear,3.1844565339927784e-12,1.1348016787370537e-09,0.9999999988613126
2023-06-08,-0.0012955653787817974,0.027299781146523903,2,Bull,2,Bear,7.943174291039427e-10,1.229308809308982e-07,0.9999998762759864
2023-06-09,0.012969171510455261,0.027006735196205948,2,Bull,2,Bear,2.7133599434651626e-08,2.2990256943116054e-07,0.9999997429622784
2023-06-12,-0.0066872344393776725,0.02154891009817287,2,Bull,2,Bear,1.1423988746753783e-07,1.6393349798796544e-05,0.9999834924108749
2023-06-13,-0.02902696503114257,0.02319071321646371,0,Bear,2,Bear,2.8010070518157288e-09,4.378331686393118e-07,0.9999995593644659
2023-06-14,-0.01266018761884578,0.023587028584702636,2,Bull,2,Bear,1.7250637070228768e-07,1.9783995869744707e-06,0.9999978490946372
2023-06-15,0.02481634606897217,0.02170794847761988,2,Bull,2,Bear,9.902729680069817e-07,1.4473467551293458e-05,0.9999845362612749
2023-06-16,-0.0036459100895626273,0.021811175454918473,2,Bull,2,Bear,7.811855064833564e-08,1.6793224612249884e-05,0.9999831286554449
2023-06-19,-0.038386126952455066,0.024061197354626238,0,Bear,2,Bear,1.3787187678300936e-10,3.999942838016921e-08,0.9999999598621806
2023-06-20,-0.003364696468998522,0.0241513490745305,2,Bull,2,Bear,2.919328003293355e-08,2.306466945072498e-06,0.999997664340298
2023-06-21,-0.01241588370816346,0.02423785827305127,2,Bull,2,Bear,4.7980335067344935e-09,1.1438293212668966e-06,0.999998851374335
2023-06-22,0.04550903908766524,0.02556757894976064,2,Bull,2,Bear,1.2498056490772666e-10,8.930127346330786e-08,0.9999999105748469
2023-06-23,0.02806440617400306,0.02531454116725093,2,Bull,2,Bear,4.850625143056067e-09,6.515793007242755e-07,0.9999993435705955
2023-06-26,0.0265311407125291,0.024628373865594848,2,Bull,2,Bear,2.7661285305441772e-08,1.312369064948402e-06,0.9999986599695941
2023-06-27,0.00455967483011569,0.023713720852611087,2,Bull,2,Bear,2.1199731513866786e-07,4.55247279947053e-06,0.9999952355287675
2023-06-28,0.0,0.02328971487960752,2,Bull,2,Bear,2.6326064611489224e-07,5.8535934717905645e-06,0.9999938831466076
2023-06-29,0.0,0.023304345389854618,2,Bull,2,Bear,4.149202974557043e-07,5.827886985612096e-06,0.9999937571932838
2023-06-30,0.0,0.02269046856068349,2,Bull,2,Bear,1.5970187200670656e-07,9.650499409321181e-06,0.9999901897980716
2023-07-03,0.043525026720757656,0.022154768631668043,2,Bull,2,Bear,2.6551818677665748e-08,1.7906715965359147e-06,0.9999981827766673
2023-07-04,-0.0018969592396088223,0.022212521710817015,2,Bull,2,Bear,2.223475717171064e-06,1.2725762387930274e-05,0.9999850507618798
2023-07-05,0.016993639730907225,0.02154285492872531,2,Bull,2,Bear,3.85105917847604e-06,2.5793537897814755e-05,0.9999703554013979
2023-07-06,0.005600972655952725,0.021497328735525248,2,Bull,2,Bear,6.472603205834205e-06,3.110863751231673e-05,0.9999624187589388
2023-07-07,0.00746263962172025,0.021425361059335315,2,Bull,2,Bear,8.106303447587194e-06,3.706476732204645e-05,0.9999548289286119
2023-07-10,0.013373630137404773,0.021331164338718515,2,Bull,2,Bear,2.797330433306349e-05,4.4207688422918266e-05,0.999927819008388
2023-07-11,0.01464410027290989,0.019761057853174224,2,Bull,2,Bear,8.921901182177007e-05,0.00016369803721079693,0.9997470829513796
2023-07-12,-0.0032742910013105735,0.019353444213355817,0,Bear,2,Bear,0.000299652301464745,0.00025230137065050657,0.9994480463268103
2023-07-13,0.004138307957392093,0.01897927796627139,2,Bull,2,Bear,0.00038931599878430564,0.0006615622872760887,0.9989491217146254
2023-07-14,0.010823099604740196,0.018812266138214937,2,Bull,2,Bear,0.0009538521454502396,0.0006630073357653366,0.9983831405203958
2023-07-17,0.02497402293117485,0.0156405081623055,1,Sideways,2,Bear,0.0005225512767959646,0.001497742399959171,0.9979797063230851
2023-07-18,-0.03633113865766972,0.01870088323659162,0,Bear,2,Bear,0.0004358314556574122,0.0006945303972439252,0.9988696381466429
2023-07-19,0.031897437859400204,0.018578119018115125,2,Bull,2,Bear,0.01510968346655955,0.016179430418531645,0.9687108861141893
2023-07-20,0.0167206130463076,0.016867861455443306,1,Sideways,2,Bear,0.11531524775240468,0.1114374472714932,0.7732473049773158
2023-07-21,0.0008526223546169506,0.016459744095851676,1,Sideways,2,Bear,0.20175746097266645,0.16342568943025124,0.6348168495956623
2023-07-24,0.0010909941244579603,0.016012995186396397,1,Sideways,2,Bear,0.19215131023503917,0.22686946262603302,0.5809792271387695
2023-07-25,-0.013548990862662365,0.01670054602857963,0,Bear,2,Bear,0.23386787258516442,0.20036126653716424,0.5657708608777895
2023-07-26,0.020811477363959753,0.016898311689113116,1,Sideways,2,Bear,0.20350070442800686,0.24584451734603419,0.5506547782264558
2023-07-27,0.016500418361432234,0.016895476574550847,1,Sideways,2,Bear,0.2493936689366329,0.21292179286343502,0.5376845381982933
2023-07-28,0.030339653025550924,0.017425269438383528,2,Bull,2,Bear,0.21065817189480668,0.2569726517132699,0.5323691763914594
2023-07-31,0.020960912784003367,0.015812247922102864,1,Sideways,2,Bear,0.2637732497505346,0.23540802471908479,0.500818725530392
2023-08-01,-0.006742962090511277,0.01602542910359149,0,Bear,2,Bear,0.2449949547515157,0.2719505828771517,0.48305446237264765
2023-08-02,0.01247676682160693,0.01593641534970527,1,Sideways,2,Bear,0.26304233424736173,0.2527056992244576,0.4842519665271559
2023-08-03,-0.005110467973666338,0.016221312258560626,0,Bear,2,Bear,0.2326214758796178,0.2659812756081928,0.5013972485107692
2023-08-04,0.024498399317644602,0.016628097059883617,1,Sideways,2,Bear,0.206795738880813,0.23613436050622094,0.5570699006122266
2023-08-07,0.009347291551971514,0.016596124282839544,1,Sideways,2,Bear,0.17862617876569917,0.21045576607213148,0.6109180551635309
2023-08-08,-0.007781122687549005,0.016931349995701242,0,Bear,2,Bear,0.1192102372090275,0.17975703843493035,0.7010327243571908
2023-08-09,0.025113060180113878,0.01715729275125441,1,Sideways,2,Bear,0.016434719760635208,0.1208628379493196,0.8627024422897788
2023-08-10,-0.02116791542318002,0.018425005265301678,0,Bear,2,Bear,0.01359644540368852,0.016481251854460623,0.9699223027416134
2023-08-11,0.03601625626008783,0.0194748335432821,2,Bull,2,Bear,0.0016621469570221798,0.013996184877558437,0.9843416681662275
2023-08-14,0.0029770174842631307,0.01914631342020915,2,Bull,2,Bear,0.01651430764865499,0.0025898067250268355,0.9808958856278223
2023-08-15,-0.00604094943408015,0.016470610228724453,0,Bear,2,Bear,0.0043130212481133886,0.020699855046984874,0.9749871237057055
2023-08-16,-0.0037125657417819277,0.015829769940461556,0,Bear,2,Bear,0.02179518069030655,0.005096614237302926,0.973108205073208
2023-08-17,0.013249895469978316,0.015744238118540137,1,Sideways,2,Bear,0.0006255792026724659,0.02263395467815769,0.9767404661197169
2023-08-18,-0.03288735228261873,0.018122694204356245,0,Bear,2,Bear,3.2677685020730053e-05,0.0006124206474119947,0.9993549016693044
2023-08-21,0.03702584074590129,0.019367798552212757,2,Bull,2,Bear,1.293845870526466e-05,5.5098134767724825e-05,0.9999319634052182
2023-08-22,-0.0032631114487307144,0.018907286621247223,0,Bear,2,Bear,1.580722178295371e-05,0.00013573308843820524,0.9998484596891323
2023-08-23,-0.02199978380977023,0.01979847574297412,0,Bear,2,Bear,2.203216655722973e-06,3.0580476858928364e-05,0.9999672163056623
2023-08-24,-0.014615229028394546,0.020148538343019894,0,Bear,2,Bear,4.634361488829872e-06,2.768315921673192e-05,0.9999676824792819
2023-08-25,0.02956437689464578,0.02009675486122229,2,Bull,2,Bear,2.59258379032672e-06,3.4422933048906045e-05,0.9999629844835596
2023-08-28,0.028740573529270532,0.02050539901844092,2,Bull,2,Bear,3.9988223722171055e-06,2.8133675309247795e-05,0.9999678675009215
2023-08-29,-0.004366303485064021,0.020441867842669176,2,Bull,2,Bear,1.8171733634042804e-05,4.874711590606146e-05,0.9999330811497105
2023-08-30,0.0,0.02038888896584759,2,Bull,2,Bear,2.7407613224016413e-05,7.481049103386462e-05,0.9998977818945948
2023-08-31,0.0013649116814890318,0.020283072050986693,2,Bull,2,Bear,3.874063344662939e-05,9.103795907879662e-05,0.9998702214070856
2023-09-01,0.01730354350961022,0.01997307158935432,2,Bull,2,Bear,4.115765992827146e-05,0.00011491437117501702,0.9998439279703313
2023-09-04,0.010520323680854704,0.019990562768667376,2,Bull,2,Bear,6.721203553022888e-05,0.00013168604328810387,0.9998011019228843
2023-09-05,0.011576977226040048,0.019842820783684424,2,Bull,2,Bear,8.430706430646963e-05,0.0001701788475907806,0.999745514089155
2023-09-06,-0.006626882421612786,0.019437388544480405,0,Bear,2,Bear,0.00011680233589106805,0.00020334005429144465,0.9996798576113484
2023-09-07,0.01888748634645469,0.018795040710327875,2,Bull,2,Bear,0.00030254082010762836,0.00028622713742839224,0.9994112320441003
2023-09-08,-0.0014883824427328767,0.017431091875212166,1,Sideways,2,Bear,0.00018311832256837134,0.0006488586387010435,0.999168023038045
